1160,41,32.754562,-96.703366,117.21,1.100262,10.213,1
1160,42,32.754562,-96.703366,34.44,0.351950,2.630,1
1160,43,32.754562,-96.703366,33.78,0.312551,2.891,1
1161,32,37.606247,-73.779826,41.39,0.431414,5.050,1
1161,34,37.606247,-73.779826,18.61,0.164815,1.935,1
1161,37,37.606247,-73.779826,41.94,0.498568,6.067,1
1161,38,37.606247,-73.779826,3.70,0.032616,0.173,1
1161,39,37.606247,-73.779826,31.02,0.240026,3.371,1
1161,40,37.606247,-73.779826,6.13,0.058793,0.378,1
1161,42,37.606247,-73.779826,42.84,0.452656,5.750,1
1161,43,37.606247,-73.779826,4.17,0.013178,0.177,1
1162,31,37.585268,-73.923685,38.59,0.507348,4.919,1
1162,32,37.585268,-73.923685,10.46,0.124195,1.624,1
1162,33,37.585268,-73.923685,6.05,0.078164,0.814,1
1162,34,37.585268,-73.923685,19.30,0.171432,3.071,1
1162,35,37.585268,-73.923685,18.04,0.156656,1.757,1
1162,36,37.585268,-73.923685,12.91,0.155994,2.314,1
1162,37,37.585268,-73.923685,47.14,0.427973,5.550,1
1162,38,37.585268,-73.923685,28.55,0.277145,3.422,1
1162,39,37.585268,-73.923685,47.71,0.524249,4.822,1
1162,40,37.585268,-73.923685,22.43,0.248364,4.132,1
1162,41,37.585268,-73.923685,18.19,0.183525,1.959,1
1162,42,37.585268,-73.923685,17.89,0.215010,2.093,1
1162,43,37.585268,-73.923685,45.11,0.616284,7.011,1
1163,31,30.427816,-89.732779,22.28,0.199366,2.189,2
1163,32,30.427816,-89.732779,15.43,0.140730,3.122,2
1163,33,30.427816,-89.732779,16.19,0.165144,2.610,2
1163,34,30.427816,-89.732779,4.10,0.042738,0.345,1
1163,35,30.427816,-89.732779,1.52,0.007945,0.113,1
1163,36,30.427816,-89.732779,49.89,0.739339,5.591,2
1163,37,30.427816,-89.732779,9.08,0.058641,0.766,2
1163,38,30.427816,-89.732779,31.38,0.482776,3.749,2
1163,39,30.427816,-89.732779,5.16,0.032182,0.300,2
1163,40,30.427816,-89.732779,25.42,0.248684,3.056,2
1163,41,30.427816,-89.732779,15.10,0.297230,2.097,2
1163,42,30.427816,-89.732779,15.95,0.160313,1.677,2
1163,43,30.427816,-89.732779,3.59,0.024583,0.296,2
1163,44,30.427816,-89.732779,2.77,0.021781,0.197,1
1164,31,39.441860,-86.896603,164.83,2.030637,17.510,1
1164,32,39.441860,-86.896603,77.11,0.871144,6.681,1
1164,33,39.441860,-86.896603,167.21,1.570816,16.128,1
1164,34,39.441860,-86.896603,150.35,1.695840,18.291,1
1164,35,39.441860,-86.896603,59.65,0.540210,5.495,1
1164,36,39.441860,-86.896603,60.22,0.552263,6.742,1
1164,37,39.441860,-86.896603,155.90,1.780991,18.851,1
1164,38,39.441860,-86.896603,122.98,1.300057,13.259,1
1164,39,39.441860,-86.896603,114.19,1.088857,9.771,1
1164,40,39.441860,-86.896603,136.67,1.542854,16.439,1
1164,41,39.441860,-86.896603,125.43,1.750780,15.016,1
1164,42,39.441860,-86.896603,138.28,1.398132,12.509,1
1164,43,39.441860,-86.896603,143.90,1.842939,17.172,1
1165,31,29.478815,-89.943865,75.86,0.678099,8.067,2
1165,32,29.478815,-89.943865,128.43,1.361379,16.083,2
1165,33,29.478815,-89.943865,107.91,1.084945,12.557,2
1165,34,29.478815,-89.943865,103.69,1.371536,11.293,2
1165,35,29.478815,-89.943865,99.01,0.952117,9.898,2
1165,36,29.478815,-89.943865,97.36,0.835509,11.443,2
1165,37,29.478815,-89.943865,110.36,1.104710,12.639,2
1165,38,29.478815,-89.943865,105.13,1.060004,14.865,2
1165,39,29.478815,-89.943865,120.56,1.117788,13.540,2
1165,40,29.478815,-89.943865,152.43,1.124468,15.954,2
1165,41,29.478815,-89.943865,132.99,1.532247,18.576,2
1165,42,29.478815,-89.943865,71.69,0.619465,8.234,2
1165,43,29.478815,-89.943865,141.20,1.319949,14.661,2
1166,31,33.156782,-89.462688,7.32,0.065110,0.356,1
1166,32,33.156782,-89.462688,3.55,0.014435,0.137,1
1166,34,33.156782,-89.462688,1.70,0.008784,0.107,1
1166,36,33.156782,-89.462688,3.80,0.041401,0.241,1
1166,38,33.156782,-89.462688,1.27,0.014300,0.051,1
1166,40,33.156782,-89.462688,1.61,0.011427,0.144,1
1166,42,33.156782,-89.462688,1.82,0.007405,0.057,1
1167,31,33.065954,-91.375303,40.50,0.361439,4.389,1
1167,32,33.065954,-91.375303,121.78,1.139457,13.207,2
1167,33,33.065954,-91.375303,32.33,0.326144,3.967,2
1167,34,33.065954,-91.375303,83.67,0.712300,11.602,2
1167,35,33.065954,-91.375303,48.17,0.345568,3.899,2
1167,36,33.065954,-91.375303,36.94,0.236661,3.426,3
1167,37,33.065954,-91.375303,57.46,0.682689,5.770,2
1167,38,33.065954,-91.375303,49.00,0.409889,5.838,2
1167,39,33.065954,-91.375303,84.22,0.676379,8.857,2
1167,40,33.065954,-91.375303,41.47,0.534006,4.874,2
1167,41,33.065954,-91.375303,58.51,0.461555,5.487,3
1167,42,33.065954,-91.375303,63.81,0.461594,6.573,2
1167,43,33.065954,-91.375303,69.25,0.557583,8.267,2
1167,44,33.065954,-91.375303,13.72,0.108807,1.074,1
1168,31,30.913107,-83.683392,90.70,0.928131,8.581,2
1168,32,30.913107,-83.683392,57.26,0.421974,3.916,2
1168,33,30.913107,-83.683392,49.49,0.722287,5.235,2
1168,34,30.913107,-83.683392,86.94,0.934886,7.472,2
1168,35,30.913107,-83.683392,87.29,1.118503,8.290,2
1168,36,30.913107,-83.683392,111.80,0.804538,7.692,2
1168,37,30.913107,-83.683392,126.06,0.961936,8.673,2
1168,38,30.913107,-83.683392,142.59,1.222294,11.311,2
1168,39,30.913107,-83.683392,193.59,1.387323,12.584,2
1168,40,30.913107,-83.683392,97.37,0.700888,7.022,2
1168,41,30.913107,-83.683392,119.72,1.353754,9.758,2
1168,42,30.913107,-83.683392,141.93,1.174612,14.107,2
1168,43,30.913107,-83.683392,90.10,0.997660,8.352,2
1168,44,30.913107,-83.683392,60.59,0.519214,5.416,1
1169,31,31.750075,-80.733338,71.95,0.655729,8.952,2
1169,32,31.750075,-80.733338,111.10,0.997510,12.063,2
1169,33,31.750075,-80.733338,87.48,0.915276,11.833,2
1169,34,31.750075,-80.733338,71.40,0.685692,9.633,2
1169,35,31.750075,-80.733338,70.43,0.681214,8.600,2
1169,36,31.750075,-80.733338,63.21,0.630922,10.497,2
1169,37,31.750075,-80.733338,136.80,1.174685,15.040,2
1169,38,31.750075,-80.733338,123.75,1.379746,14.988,2
1169,39,31.750075,-80.733338,114.30,1.046992,11.217,2
1169,40,31.750075,-80.733338,100.40,0.924200,10.520,2
1169,41,31.750075,-80.733338,52.52,0.449069,6.594,2
1169,42,31.750075,-80.733338,82.06,0.684780,8.787,2
1169,43,31.750075,-80.733338,116.09,1.088709,13.935,2
1170,31,32.391563,-86.991009,11.46,0.103207,1.061,1
1170,32,32.391563,-86.991009,3.87,0.049802,0.354,1
1170,33,32.391563,-86.991009,3.91,0.065594,0.477,2
1170,34,32.391563,-86.991009,4.62,0.016793,0.339,1
1170,35,32.391563,-86.991009,3.58,0.042349,0.644,1
1170,36,32.391563,-86.991009,10.52,0.148615,0.795,1
1170,37,32.391563,-86.991009,7.26,0.060581,0.721,2
1170,38,32.391563,-86.991009,1.06,0.004593,0.044,1
1170,39,32.391563,-86.991009,18.77,0.156506,1.704,1
1170,40,32.391563,-86.991009,1.13,0.016181,0.380,1
1170,41,32.391563,-86.991009,5.34,0.049219,0.624,2
1170,42,32.391563,-86.991009,2.75,0.011953,0.226,1
1170,43,32.391563,-86.991009,13.75,0.122146,1.224,1
1170,44,32.391563,-86.991009,2.52,0.024625,0.313,1
1171,31,37.733020,-73.546797,50.39,0.468451,6.157,2
1171,32,37.733020,-73.546797,99.84,1.069910,12.072,2
1171,33,37.733020,-73.546797,82.24,0.867374,7.942,2
1171,34,37.733020,-73.546797,72.30,1.159890,10.669,2
1171,35,37.733020,-73.546797,93.58,0.997915,12.694,2
1171,36,37.733020,-73.546797,77.52,0.839018,10.052,2
1171,37,37.733020,-73.546797,112.10,0.968227,11.060,2
1171,38,37.733020,-73.546797,79.25,0.797851,8.593,2
1171,39,37.733020,-73.546797,71.43,0.654779,7.993,2
1171,40,37.733020,-73.546797,132.95,1.228818,15.882,2
1171,41,37.733020,-73.546797,97.62,0.918283,10.233,2
1171,42,37.733020,-73.546797,110.19,1.336961,12.838,2
1171,43,37.733020,-73.546797,118.19,1.008641,15.042,2
1171,44,37.733020,-73.546797,44.76,0.565859,5.593,1
1172,33,37.712252,-73.293227,15.54,0.127377,1.822,1
1172,34,37.712252,-73.293227,11.20,0.106559,1.630,1
1172,37,37.712252,-73.293227,6.91,0.071634,0.674,1
1172,38,37.712252,-73.293227,1.41,0.003960,0.071,1
1172,40,37.712252,-73.293227,11.53,0.100183,0.926,1
1172,41,37.712252,-73.293227,12.04,0.107382,1.099,1
1172,42,37.712252,-73.293227,1.05,0.007650,0.094,1
1173,31,37.700304,-73.187315,2.62,0.019500,0.233,1
1173,32,37.700304,-73.187315,29.05,0.274726,3.969,1
1173,33,37.700304,-73.187315,9.81,0.089744,0.769,1
1173,35,37.700304,-73.187315,16.37,0.115629,1.936,1
1173,37,37.700304,-73.187315,25.56,0.235935,3.181,1
1173,38,37.700304,-73.187315,8.17,0.055434,0.864,1
1173,39,37.700304,-73.187315,1.79,0.016100,0.111,1
1173,40,37.700304,-73.187315,14.83,0.107310,1.937,1
1173,41,37.700304,-73.187315,10.07,0.078169,1.050,1
1173,42,37.700304,-73.187315,20.67,0.190692,2.443,1
1173,43,37.700304,-73.187315,11.80,0.086195,1.009,1
1174,32,37.669840,-73.180972,8.47,0.104161,1.737,1
1174,37,37.669840,-73.180972,11.75,0.104454,1.914,1
1174,40,37.669840,-73.180972,6.57,0.061652,0.788,1
1174,41,37.669840,-73.180972,6.01,0.094075,1.289,1
1174,42,37.669840,-73.180972,8.74,0.094976,1.363,1
1174,43,37.669840,-73.180972,4.55,0.017327,0.231,1
1175,31,37.384596,-74.597216,43.69,0.380272,4.475,1
1175,32,37.384596,-74.597216,87.79,1.083117,11.085,1
1175,33,37.384596,-74.597216,42.40,0.615910,5.963,1
1175,34,37.384596,-74.597216,52.85,0.657419,7.124,1
1175,35,37.384596,-74.597216,63.34,0.768553,8.055,1
1175,36,37.384596,-74.597216,59.34,0.872426,6.536,1
1175,37,37.384596,-74.597216,59.23,0.609561,7.026,1
1175,38,37.384596,-74.597216,72.50,0.715941,9.815,1
1175,39,37.384596,-74.597216,61.58,0.527120,5.889,1
1175,40,37.384596,-74.597216,82.62,0.853278,11.138,1
1175,41,37.384596,-74.597216,111.39,1.849505,15.248,1
1175,42,37.384596,-74.597216,67.47,0.778265,6.619,1
1175,43,37.384596,-74.597216,47.65,0.543818,6.072,1
1176,31,37.440394,-74.587332,3.65,0.108970,0.432,1
1176,32,37.440394,-74.587332,8.81,0.110866,1.297,1
1176,33,37.440394,-74.587332,7.70,0.069360,0.525,1
1176,34,37.440394,-74.587332,9.23,0.081852,1.061,1
1176,35,37.440394,-74.587332,5.60,0.047807,0.602,1
1176,36,37.440394,-74.587332,7.70,0.107443,1.089,1
1176,37,37.440394,-74.587332,13.09,0.129736,1.557,1
1176,38,37.440394,-74.587332,5.22,0.045366,0.712,1
1176,39,37.440394,-74.587332,8.85,0.095466,1.533,1
1176,40,37.440394,-74.587332,5.67,0.083291,0.937,1
1176,41,37.440394,-74.587332,24.01,0.405264,3.044,1
1176,42,37.440394,-74.587332,8.93,0.106724,1.781,1
1176,43,37.440394,-74.587332,10.84,0.112718,1.185,1
1177,31,37.546422,-74.361200,29.33,0.604353,4.682,1
1177,32,37.546422,-74.361200,16.96,0.186834,2.094,1
1177,33,37.546422,-74.361200,8.70,0.142371,1.154,1
1177,34,37.546422,-74.361200,13.91,0.143147,1.718,1
1177,35,37.546422,-74.361200,8.61,0.056915,0.926,1
1177,36,37.546422,-74.361200,9.62,0.080550,1.299,1
1177,37,37.546422,-74.361200,27.93,0.331788,3.220,1
1177,38,37.546422,-74.361200,11.45,0.097524,1.648,1
1177,39,37.546422,-74.361200,13.37,0.152591,1.591,1
1177,40,37.546422,-74.361200,20.76,0.276721,3.057,1
1177,41,37.546422,-74.361200,50.18,0.856210,6.677,1
1177,42,37.546422,-74.361200,12.81,0.188771,2.616,1
1177,43,37.546422,-74.361200,17.42,0.207318,2.645,1
1178,31,37.790694,-74.417106,34.29,0.294286,4.087,1
1178,32,37.790694,-74.417106,18.68,0.119877,1.408,1
1178,34,37.790694,-74.417106,8.63,0.100711,1.233,1
1178,35,37.790694,-74.417106,7.20,0.029885,0.429,1
1178,36,37.790694,-74.417106,28.76,0.259391,2.534,1
1178,38,37.790694,-74.417106,14.49,0.135936,1.537,1
1178,40,37.790694,-74.417106,17.01,0.099104,1.406,1
1178,41,37.790694,-74.417106,12.31,0.058030,0.941,1
1178,42,37.790694,-74.417106,18.92,0.145565,2.484,1
1179,31,37.707498,-74.030777,58.41,0.424166,4.241,1
1179,32,37.707498,-74.030777,29.81,0.239787,2.299,1
1179,33,37.707498,-74.030777,26.76,0.249912,3.025,1
1179,34,37.707498,-74.030777,16.86,0.122070,1.310,1
1179,35,37.707498,-74.030777,46.22,0.537435,5.940,1
1179,36,37.707498,-74.030777,37.85,0.357825,3.721,1
1179,37,37.707498,-74.030777,99.72,0.922300,10.279,1
1179,38,37.707498,-74.030777,36.12,0.386240,4.586,1
1179,39,37.707498,-74.030777,54.84,0.557182,6.374,1
1179,40,37.707498,-74.030777,15.53,0.085089,1.060,1
1179,41,37.707498,-74.030777,64.09,0.891347,6.886,1
1179,42,37.707498,-74.030777,32.05,0.316528,3.463,1
1179,43,37.707498,-74.030777,77.46,0.815100,8.026,1
1180,31,37.912361,-74.181385,17.57,0.485828,2.658,1
1180,32,37.912361,-74.181385,29.84,0.353780,3.538,1
1180,33,37.912361,-74.181385,48.97,0.542891,7.425,1
1180,34,37.912361,-74.181385,11.20,0.088047,1.438,1
1180,35,37.912361,-74.181385,18.98,0.129682,1.915,1
1180,36,37.912361,-74.181385,12.28,0.160731,1.696,1
1180,37,37.912361,-74.181385,17.58,0.189212,3.589,1
1180,38,37.912361,-74.181385,26.25,0.210479,2.844,1
1180,39,37.912361,-74.181385,18.00,0.161707,1.084,1
1180,40,37.912361,-74.181385,37.13,0.294594,4.426,1
1180,41,37.912361,-74.181385,29.87,0.219801,4.034,1
1180,42,37.912361,-74.181385,35.72,0.509619,5.514,1
1180,43,37.912361,-74.181385,24.45,0.194136,2.741,1
1181,31,37.659206,-74.338188,27.45,0.413248,2.833,1
1181,32,37.659206,-74.338188,22.97,0.232976,2.930,1
1181,33,37.659206,-74.338188,17.61,0.146661,2.436,1
1181,34,37.659206,-74.338188,16.71,0.236257,3.435,1
1181,35,37.659206,-74.338188,22.71,0.253119,3.167,1
1181,36,37.659206,-74.338188,24.32,0.206518,3.403,1
1181,37,37.659206,-74.338188,11.58,0.114428,1.283,1
1181,38,37.659206,-74.338188,27.05,0.294470,3.114,1
1181,39,37.659206,-74.338188,14.20,0.165565,2.471,1
1181,40,37.659206,-74.338188,22.15,0.233881,2.908,1
1181,41,37.659206,-74.338188,11.75,0.100913,1.205,1
1181,42,37.659206,-74.338188,18.69,0.201889,2.958,1
1181,43,37.659206,-74.338188,13.61,0.134925,2.563,1
1182,31,30.361134,-86.543611,30.03,0.322224,2.722,2
1182,32,30.361134,-86.543611,32.82,0.264235,3.716,2
1182,33,30.361134,-86.543611,30.13,0.203560,2.578,2
1182,34,30.361134,-86.543611,32.84,0.326703,3.471,2
1182,35,30.361134,-86.543611,32.34,0.310595,3.414,2
1182,36,30.361134,-86.543611,20.21,0.181307,1.709,2
1182,37,30.361134,-86.543611,15.45,0.324515,2.249,2
1182,38,30.361134,-86.543611,7.81,0.091581,0.511,2
1182,39,30.361134,-86.543611,25.62,0.186249,2.081,2
1182,40,30.361134,-86.543611,48.32,0.473214,3.669,2
1182,41,30.361134,-86.543611,50.20,0.716695,5.581,2
1182,42,30.361134,-86.543611,58.79,0.539111,5.082,2
1182,43,30.361134,-86.543611,25.82,0.255946,2.595,2
1182,44,30.361134,-86.543611,24.78,0.223058,2.171,1
1183,31,29.067837,-88.310929,31.70,0.272707,2.930,2
1183,32,29.067837,-88.310929,16.59,0.084790,1.499,2
1183,33,29.067837,-88.310929,26.19,0.114200,1.111,2
1183,34,29.067837,-88.310929,18.87,0.295526,2.352,2
1183,35,29.067837,-88.310929,23.92,0.202594,3.532,2
1183,36,29.067837,-88.310929,7.32,0.096317,0.849,1
1183,37,29.067837,-88.310929,51.28,0.662772,8.040,1
1183,38,29.067837,-88.310929,28.65,0.197413,3.530,1
1183,39,29.067837,-88.310929,33.22,0.375513,5.472,2
1183,40,29.067837,-88.310929,45.70,0.402501,8.221,2
1183,41,29.067837,-88.310929,22.68,0.190299,2.934,2
1183,42,29.067837,-88.310929,8.41,0.036109,0.565,1
1183,43,29.067837,-88.310929,28.00,0.267475,2.708,2
1184,31,31.612332,-79.490861,142.60,1.233717,16.329,4
1184,32,31.612332,-79.490861,152.63,1.731945,17.634,4
1184,33,31.612332,-79.490861,141.23,1.331904,20.023,4
1184,34,31.612332,-79.490861,100.52,1.022028,12.131,4
1184,35,31.612332,-79.490861,137.82,1.493186,20.337,4
1184,36,31.612332,-79.490861,110.33,1.118064,11.890,3
1184,37,31.612332,-79.490861,147.29,1.217372,14.962,4
1184,38,31.612332,-79.490861,208.33,1.977819,23.795,4
1184,39,31.612332,-79.490861,139.53,1.250570,13.580,4
1184,40,31.612332,-79.490861,109.90,1.065587,12.686,4
1184,41,31.612332,-79.490861,124.53,1.201219,16.550,3
1184,42,31.612332,-79.490861,164.47,1.890458,26.345,4
1184,43,31.612332,-79.490861,123.07,1.294939,16.507,4
1184,44,31.612332,-79.490861,32.65,0.298782,3.461,1
1185,31,29.787642,-87.589458,29.34,0.408550,5.044,2
1185,32,29.787642,-87.589458,36.07,0.442699,4.216,2
1185,33,29.787642,-87.589458,17.22,0.110875,0.998,2
1185,34,29.787642,-87.589458,53.68,0.573111,4.313,2
1185,35,29.787642,-87.589458,54.97,0.532262,6.581,2
1185,36,29.787642,-87.589458,41.39,0.573060,8.136,2
1185,37,29.787642,-87.589458,70.73,0.544316,5.897,2
1185,38,29.787642,-87.589458,45.25,0.484090,6.800,2
1185,39,29.787642,-87.589458,37.67,0.366534,3.830,2
1185,40,29.787642,-87.589458,44.88,0.496746,5.262,2
1185,41,29.787642,-87.589458,44.15,0.404826,2.459,2
1185,42,29.787642,-87.589458,21.43,0.258901,3.006,2
1185,43,29.787642,-87.589458,31.54,0.476625,3.085,2
1186,31,31.801745,-80.235197,55.83,0.428042,4.770,2
1186,32,31.801745,-80.235197,38.35,0.368587,4.303,2
1186,33,31.801745,-80.235197,81.98,0.746929,12.905,2
1186,34,31.801745,-80.235197,54.11,0.704074,5.436,2
1186,35,31.801745,-80.235197,39.01,0.504194,5.048,3
1186,36,31.801745,-80.235197,39.94,0.380408,4.256,2
1186,37,31.801745,-80.235197,54.68,0.466141,8.412,2
1186,38,31.801745,-80.235197,67.41,0.790847,13.336,2
1186,39,31.801745,-80.235197,93.34,0.894200,10.073,2
1186,40,31.801745,-80.235197,31.08,0.255909,3.022,2
1186,41,31.801745,-80.235197,84.06,0.929720,9.751,2
1186,42,31.801745,-80.235197,56.49,0.458149,4.634,2
1186,43,31.801745,-80.235197,62.61,0.640608,8.022,3
1187,31,31.705787,-80.300839,18.18,0.194733,1.910,1
1187,32,31.705787,-80.300839,14.52,0.186660,1.850,1
1187,33,31.705787,-80.300839,9.99,0.084582,0.776,2
1187,34,31.705787,-80.300839,14.48,0.115894,1.465,1
1187,35,31.705787,-80.300839,14.33,0.149215,2.782,1
1187,36,31.705787,-80.300839,5.31,0.041184,0.738,1
1187,37,31.705787,-80.300839,13.61,0.159853,1.447,2
1187,38,31.705787,-80.300839,38.14,0.299213,3.377,1
1187,39,31.705787,-80.300839,113.79,0.376922,7.923,1
1187,40,31.705787,-80.300839,7.19,0.054554,0.982,1
1187,41,31.705787,-80.300839,12.17,0.119667,1.613,1
1187,42,31.705787,-80.300839,11.70,0.118041,1.322,2
1187,43,31.705787,-80.300839,20.63,0.216347,3.745,1
1188,31,29.786367,-88.319376,50.60,0.521778,6.339,1
1188,32,29.786367,-88.319376,14.10,0.166967,1.849,1
1188,33,29.786367,-88.319376,14.03,0.181976,1.232,1
1188,34,29.786367,-88.319376,31.01,0.386433,4.689,1
1188,35,29.786367,-88.319376,20.67,0.199557,2.331,1
1188,36,29.786367,-88.319376,34.63,0.562278,3.819,1
1188,37,29.786367,-88.319376,88.37,1.214509,10.663,1
1188,38,29.786367,-88.319376,19.60,0.235294,2.225,1
1188,39,29.786367,-88.319376,27.66,0.344126,3.013,1
1188,40,29.786367,-88.319376,40.64,0.467303,4.494,1
1188,41,29.786367,-88.319376,13.75,0.166798,1.360,1
1188,42,29.786367,-88.319376,81.50,0.735157,8.361,1
1188,43,29.786367,-88.319376,38.63,0.501274,3.635,1
1189,31,29.761933,-88.478943,29.58,0.402225,3.431,1
1189,32,29.761933,-88.478943,11.96,0.214083,1.162,1
1189,33,29.761933,-88.478943,17.85,0.206700,1.919,1
1189,34,29.761933,-88.478943,22.72,0.234714,2.673,1
1189,35,29.761933,-88.478943,27.59,0.247464,4.650,1
1189,36,29.761933,-88.478943,22.95,0.186339,1.800,1
1189,37,29.761933,-88.478943,34.58,0.455498,3.543,1
1189,38,29.761933,-88.478943,9.75,0.126079,1.233,1
1189,39,29.761933,-88.478943,18.17,0.272617,1.916,1
1189,40,29.761933,-88.478943,34.28,0.265489,2.674,1
1189,41,29.761933,-88.478943,25.64,0.268104,2.634,1
1189,42,29.761933,-88.478943,12.60,0.125961,0.842,1
1189,43,29.761933,-88.478943,18.13,0.257552,2.254,1
1190,31,37.391852,-74.865389,6.02,0.170887,1.711,1
1190,32,37.391852,-74.865389,4.69,0.026140,0.479,1
1190,33,37.391852,-74.865389,10.05,0.083329,0.988,1
1190,34,37.391852,-74.865389,1.19,0.005704,0.030,1
1190,35,37.391852,-74.865389,14.88,0.151052,2.299,1
1190,37,37.391852,-74.865389,21.03,0.146307,1.543,1
1190,38,37.391852,-74.865389,7.13,0.066110,0.842,1
1190,39,37.391852,-74.865389,7.67,0.068729,0.950,1
1190,40,37.391852,-74.865389,9.65,0.058108,1.158,1
1190,41,37.391852,-74.865389,7.83,0.165056,1.109,1
1190,42,37.391852,-74.865389,4.05,0.037485,0.328,1
1190,43,37.391852,-74.865389,22.71,0.173958,2.407,1
1191,31,32.564461,-88.102645,9.43,0.067148,0.771,1
1191,32,32.564461,-88.102645,22.18,0.209233,2.260,2
1191,33,32.564461,-88.102645,6.01,0.054784,0.342,1
1191,34,32.564461,-88.102645,9.30,0.077117,1.101,1
1191,35,32.564461,-88.102645,11.40,0.097643,1.150,1
1191,36,32.564461,-88.102645,8.63,0.053786,0.945,1
1191,37,32.564461,-88.102645,12.80,0.093558,0.866,1
1191,38,32.564461,-88.102645,13.18,0.118073,1.422,1
1191,39,32.564461,-88.102645,4.74,0.049291,0.356,1
1191,40,32.564461,-88.102645,5.77,0.068102,0.454,1
1191,41,32.564461,-88.102645,15.89,0.165987,1.484,1
1191,42,32.564461,-88.102645,11.06,0.078727,0.805,1
1191,43,32.564461,-88.102645,11.57,0.095426,1.036,1
1192,31,38.230947,-79.388932,4.87,0.040492,0.792,1
1192,32,38.230947,-79.388932,46.99,0.386032,4.516,1
1192,33,38.230947,-79.388932,28.10,0.261853,3.071,1
1192,34,38.230947,-79.388932,18.54,0.135502,2.306,1
1192,35,38.230947,-79.388932,26.60,0.237683,3.290,1
1192,36,38.230947,-79.388932,46.92,0.388745,5.266,1
1192,37,38.230947,-79.388932,37.35,0.350957,4.254,1
1192,38,38.230947,-79.388932,24.86,0.193614,2.641,1
1192,39,38.230947,-79.388932,16.73,0.151469,1.610,1
1192,40,38.230947,-79.388932,48.38,0.483500,5.539,1
1192,41,38.230947,-79.388932,27.92,0.390686,3.287,1
1192,42,38.230947,-79.388932,52.76,0.413589,4.065,1
1192,43,38.230947,-79.388932,33.53,0.204089,2.685,1
1193,32,31.704599,-89.693836,5.80,0.082594,0.521,1
1193,34,31.704599,-89.693836,4.82,0.028032,0.411,1
1193,36,31.704599,-89.693836,2.97,0.031218,0.599,1
